NEMOTIVIRANIJI, PRIDJEV
REOSIGURATI, GLAGOL
BOLESNIK-LIJEČNIK, IMENICA
INTEGRADACIJA, IMENICA
NAJVREDNIJI, PRIDJEV
AUDIOFREKVENTNI, PRIDJEV
INJA, IMENICA
NEMJERLJIVOST, IMENICA
SPAZMOLITIK, IMENICA
SVIJETLOLJUBIČAST, PRIDJEV
DEVASTIRAJUĆI, PRIDJEV
OSIGURANOST, IMENICA
PRAVOSNAŽNOST, IMENICA
SVRHOVITIJI, PRIDJEV
UJEDNAČENIJI, PRIDJEV
AŽUR, IMENICA
MAK, IMENICA
PREDLAGATELJICA, IMENICA
DIVERGIRAJUĆI, PRILOG
PREKRŠTIVANJE, IMENICA
ISTRAŽIVAČICA, IMENICA
PODIZGLAĐEN, PRIDJEV
NAJBRZOPLETIJI, PRIDJEV
OROFACIJALAN, PRIDJEV
MEĐUINSTITUCIONALNI, PRIDJEV
HIPOVITAMINOZA, IMENICA
MAMOGRAFIJA, IMENICA
NAJKNJIŽEVNIJI, PRIDJEV
ENERGENTSKI, PRIDJEV
UPRIZORUJUĆI, PRILOG
DESETOGODIŠNJI, PRIDJEV
DIVERGENCIJA, IMENICA
SVAKODNEVNOST, IMENICA
NERV, IMENICA
NAJZAGLUŠNIJI, PRIDJEV
NAJPOLITIZIRANIJI, PRIDJEV
PRIŽELJKUJA, IMENICA
LUNA, IMENICA
SAMOSLJEPLJIVANJE, IMENICA
DEHIDROGENIRANJE, IMENICA
TORIJ-, IMENICA
UPADLJIVIJI, PRIDJEV
DISOKLUDIRATI, GLAGOL
PROPORCIONALNOST, IMENICA
ABS, IMENICA
DEMONSTRATIVNI, PRIDJEV
AVANGARDNIJI, PRIDJEV
MEZENTERIJSKI, PRIDJEV
TRIANGULIRAJUĆI, PRIDJEV
GOVORLJIVIJI, PRIDJEV
ZAPUNJAVAJUĆI, PRIDJEV
OBOGAĆUJUĆI, PRILOG
ENKAPSULACIJA, IMENICA
NAJROĐENIJI, PRIDJEV
DIJALEKTOLOŠKI, PRIDJEV
PEDALIRAJUĆI, PRIDJEV
ZADRIJEMAVŠI, PRILOG
NAJPERVERZNIJI, PRIDJEV
PEJORATIVAN, PRIDJEV
ŠESTMJESEČAN, PRIDJEV
AUTENTIČNIJI, PRIDJEV
SAŠAPTAVANJE, IMENICA
NAIZMJENIČNI, PRIDJEV
ČETVEROVALNI, PRIDJEV
STRAHOPOŠTOVANJE, IMENICA
ACETIL-KOENZIM, IMENICA
OPSJEDNUTIJI, PRIDJEV
ŠTUR, PRIDJEV
DETERMINIZIRAN, PRIDJEV
OSAMNAESTOMJESEČNI, PRIDJEV
OZ, IMENICA
STJENOVITIJI, PRIDJEV
ŠKODLJIVOST, IMENICA
NADSTOJNIKOV, PRIDJEV
UŠTOGLJENOST, IMENICA
PREGLADNJETI, GLAGOL
ETIL, IMENICA
KVARK-GLUONSKI, PRIDJEV
MODULARITET, IMENICA
POLULEGALAN, PRIDJEV
PLATINIRATI, GLAGOL
NAKOSTRUŠITI, GLAGOL
NAJZABAČENIJI, PRIDJEV
SPECIJALIZIRANIJI, PRIDJEV
FOXOV, PRIDJEV
MULTIPLEKSIRANI, PRIDJEV
DOSELJAVATI, GLAGOL
NEZADOVOLJNICA, IMENICA
POLISULFIDNI, PRIDJEV
NAJIZNOŠENIJI, PRIDJEV
POTENCIJALNIJI, PRIDJEV
UNUTARSTANIČNI, PRIDJEV
NEDOSTAJUĆI, PRIDJEV
ŠPEKULIRANJE, IMENICA
NATČOVJEČANSKI, PRIDJEV
NADRIMUDROST, IMENICA
REDARSTVENIK, IMENICA
SUPREMACIJA, IMENICA
SHAKESPEARIJANSKI, PRIDJEV
YAPJENJEN, PRIDJEV
VRIJ, IMENICA
ŠUPE, IMENICA
OPČINJENIJI, PRIDJEV
EFEKTIVNIJI, PRIDJEV
REINTERPRETACIJI, PRIDJEV
PODVIKOVATI, GLAGOL
HLADNOVALJANI, PRIDJEV
SIMBOLIČNIJI, PRIDJEV
OZDA, IMENICA
VOJVOĐANKIN, PRIDJEV
DEKANTACIJA, IMENICA
HEMOBLASTOZA, IMENICA
FENOMENOLOG, IMENICA
IVAN, IMENICA
REINKARNIRATI, GLAGOL
DNA-PROBA, IMENICA
PRIMJERENOST, IMENICA
JCD, KRATICA
DAVA, IMENICA
PREJUDICIRAN, PRIDJEV
NACJEĐIVATI, GLAGOL
VIŠEVALENTNI, PRIDJEV
POZELENJEVŠI, PRILOG
USKOVITLATI, GLAGOL
KOMUTIRANJE, IMENICA
CENTRALIZIRATI, GLAGOL
SLJEPOČNICA, IMENICA
NAJPLAHOVITIJI, PRIDJEV
REGISTRACIJA, IMENICA
MENI, IMENICA
KONJUNKTURAN, PRIDJEV
KRIVOLOVITI, IMENICA
PRENAMJENJIVAN, PRIDJEV
PROTUPONUDA, IMENICA
NAJRJEČITIJI, PRIDJEV
NAJUVREDLJIVIJI, PRIDJEV
UNNILSEPTIJ, IMENICA
PAPADOPOULOS, IMENICA
PARADOKSALNIJI, PRIDJEV
TANKOLISTIĆAV, PRIDJEV
MNOGOČLANIJI, IMENICA
ASTRONOMIJSKI, PRIDJEV
PROTUPRAVNOST, IMENICA
INTERSTICIJALNI, PRIDJEV
DEAKTIVIRANJE, IMENICA
NAMRGODIVŠI, PRILOG
NYMEX, KRATICA
PREUZIMAJUĆI, PRILOG
MANDIĆEVSKI, PRIDJEV
ŠABLONIZIRAN, PRIDJEV
BUS, IMENICA
SAMOPROVODLJIV, PRIDJEV
JEDNOSTAZNI, PRIDJEV
SATI, GLAGOL
OKTAEDRIČAN, IMENICA
POLIARTIKULARNI, PRIDJEV
RUTHERFORD-BOHROV, PRIDJEV
ZAGLAVLJENOST, IMENICA
MEĐUPREGRIJAVANJE, IMENICA
VELI, PRIDJEV
ALFA-ANILINOBENZILFOSFONATI, GLAGOL
RAZDERANOST, IMENICA
GRAVIRAJUĆI, PRIDJEV
POVIJESNORAZVOJNI, PRIDJEV
KIK, PRIDJEV
ETILENGLIKOL, IMENICA
HETEROZIGOTA, IMENICA
FANATIZIRATI, GLAGOL
RĐA, IMENICA
GNJAVATORICA, IMENICA
NISO, KRATICA
SREDNJOVISKOZNI, PRIDJEV
EDEN, PRIDJEV
MADA, IMENICA
HETREOSTRUKTURA, IMENICA
TOPOLIGIJSKI, PRIDJEV
MUŽ, IMENICA
RADIJALNO-AKSIJALNI, PRIDJEV
NAJZAMIŠLJENIJI, PRIDJEV
SPRIJATELJITI, GLAGOL
DOBROHOTNOST, IMENICA
FORMOKRESOL, IMENICA
IZVODLJIVOST, IMENICA
NESIGNIFIKANTAN, PRIDJEV
NEOPTEREĆEN, PRIDJEV
INSTRUMENTALIZAM, IMENICA
ROW, KRATICA
KRONOFARMAKOLOGIJA, IMENICA
ZAPRIJEČIVŠI, PRILOG
ODUŠEVLJENIJE, PRILOG
NESUPROTSTAVLJEN, IMENICA
LJEVOKRILAN, PRIDJEV
POSTKOMUNIZAM, IMENICA
KVIZ, IMENICA
ANTICIPIRAJUĆI, PRILOG
FIZIČKO-KEMIJSKI, PRIDJEV
KONSTITUENAT, IMENICA
IKAVSKO-EKAVSKI, PRIDJEV
BIOKRISTALIZACIJA, IMENICA
MIŠIĆNO-ŽIVČANI, PRIDJEV
PRONEVJERENJE, IMENICA
RADIO-RELEJNI, PRIDJEV
ANTIFAŠISTIČKI, PRIDJEV
NAJSNALAŽLJIVIJI, PRIDJEV
POLICISTIČNI, PRIDJEV
PLUMMER-VINSONOV, PRIDJEV
RADIOAMATER, IMENICA
HLADNOKRVNI, PRIDJEV
OTONEUROLOGIJA, IMENICA
PROPOVJEDNICA, IMENICA
NEPOMIJEŠANI, PRIDJEV
ZASIJEDANJE, IMENICA
NANO-ZAGAĐENJE, IMENICA
RASPJEVAVŠI, PRILOG
TREĆESIJEČANJSKI, PRIDJEV
NAJUPLAKANIJI, PRIDJEV
STABILIZRANJE, IMENICA
TERMOPLASTIČAN, PRIDJEV
DEKORATIVAN, PRIDJEV
FRANKFURTSKI, PRIDJEV
DIBROMOETAN, PRIDJEV
TURPIJAJUĆI, PRILOG
DOKAPITALIZIRAVŠI, IMENICA
MAKROMOLEKULARNI, PRIDJEV
LATEROGNATIZAM, IMENICA
ARGO, IMENICA
KOMBINACIJSKI, PRIDJEV
PARAMETARSKI, PRIDJEV
RASPOJASANIJI, PRIDJEV
HMD, IMENICA
NADAHNJUJUĆI, PRIDJEV
RECESIVNOST, IMENICA
UDO, IMENICA
BRDSKOPLANINSKI, PRIDJEV
IZJAVLJIVANJE, IMENICA
HOMOLOGIRANI, PRIDJEV
FUNKCIONARSKI, PRIDJEV
TAMPONIRANI, PRIDJEV
DISKRIMINIRANJE, IMENICA
RASPLINUTOST, IMENICA
ODRAŽAVANJE, IMENICA
REGULIRANJE, IMENICA
TAPECIRANJE, IMENICA
PADDY, KRATICA
BIT, IMENICA
FUJ, IMENICA
NAPONSKO-DEFORMACIJSKI, PRIDJEV
NAGLODAVAJUĆI, PRILOG
NEZAVIDNOST, IMENICA
NAJDOSTUPNIJI, PRIDJEV
ZABRANJUJETI, GLAGOL
NAJOBILATIJI, PRIDJEV
MIKRORAZINA, IMENICA
ISPARIVAČKI, PRIDJEV
NAJMODERNIJI, PRIDJEV
STIGMATIZIRATI, GLAGOL
ANTIEMIGRACIJSKI, PRIDJEV
PAPILOMAVIRUS, IMENICA
NEREAKTIVNI, PRIDJEV
KANONIZACIJA, IMENICA
DOSELJAVAJUĆI, PRIDJEV
DIMNJAČAREV, PRIDJEV
KVANTOMEHANIČKI, PRIDJEV
PRIDRŽAVAJUĆI, PRIDJEV
SUNARODNJAKINJA, IMENICA
ISTRIJANSTVO, IMENICA
UNIŠTAVATELJ, IMENICA
DOGAŠIVANJE, IMENICA
DERATIZIRAJUĆI, PRILOG
DIVERSIFICIRATI, IMENICA
DVANAESTEROKUTNI, PRIDJEV
KONFERIRATI, GLAGOL
HABSBURGOVAC, IMENICA
NAJOBOŽAVANIJI, PRIDJEV
GENERIRAJUĆ, PRIDJEV
NEUROHORMON, IMENICA
LOGOROVANJE, IMENICA
HIDROLOGIJA, IMENICA
MOTORISTIČKI, PRIDJEV
PREPRAVLJAN, PRIDJEV
NANOSTRUKTURA, IMENICA
JUKSTAPOZICIJA, IMENICA
ISTOSTRANIČNI, PRIDJEV
NEKONFORMAN, PRIDJEV
KAMION-MIJEŠALICA, IMENICA
NAJTUPOGLAVIJI, PRIDJEV
FORA, IMENICA
RASHLAĐIVAČ, IMENICA
ELEKTRIZIRAJUĆI, PRILOG
KOAGULANTSKI, PRIDJEV
OSEOINTEGRIRANI, PRIDJEV
UZASTOPNIJI, PRIDJEV
PRAŠNJAVIJI, PRIDJEV
ASTROBIOLOG, IMENICA
GOLUŽDRAVIJI, PRIDJEV
PREPOZNAVAJUĆI, PRILOG
RETROMOLARNI, PRIDJEV
JUGOSLAVENKA, IMENICA
MORALIZIRATI, GLAGOL
DOLARIZIRATI, IMENICA
MIKROSTRUKTURNI, PRIDJEV
NAJSAVLADIVIJI, PRIDJEV
POTKREPLJIVATI, GLAGOL
PLATNOBILANČNI, PRIDJEV
DOMESJUĆICIRAJUĆI, PRILOG
MOTIVIRAJUĆI, PRIDJEV
BROMPKRIPTIN, IMENICA
APLICIRAJUĆI, PRILOG
NAJSLATKORJEČIVIJI, PRIDJEV
SUZBIJAJUĆI, PRIDJEV
KOMPEZACIJSKI, PRIDJEV
PODRAŽAVANJE, IMENICA
MONOBAZIČNI, PRIDJEV
DEPRAVIRATI, IMENICA
PEĆ, IMENICA
REINTERPRETACIJA, IMENICA
SMUTLJIVICA, IMENICA
POLIDAKTILIJA, IMENICA
VAX, KRATICA
PODPREDSJEDNIK, IMENICA
NDKR, IMENICA
COMPLICATIONS, IMENICA
KU-POJAS, IMENICA
PRAVOSLAVLJE, IMENICA
GAEL, IMENICA
SUGESTIVNIJI, PRIDJEV
INFORMIRAVŠI, PRILOG
SJEDINJUJUĆI, PRILOG
OBITAVALIŠTE, IMENICA
DEKLAMATORSKI, PRIDJEV
PRIREZIVANJE, IMENICA
RAZMISLIVŠI, PRILOG
SAMOLIKVIDIRAJUĆI, PRIDJEV
PRESIJAVAJUĆI, PRIDJEV
HOMOLOGIZIRANI, PRIDJEV
SAZ, IMENICA
KONTRIBUCIJI, PRIDJEV
ODOGOVARAJUĆI, PRIDJEV
PRETPOSTAVLJATI, GLAGOL
ŠKOT, IMENICA
POKRŠTAVATI, IMENICA
EKSTRAHIRATI, GLAGOL
ŠETOGODIŠNJI, PRIDJEV
RĐAJ, IMENICA
NAJRASTRČANIJI, PRIDJEV
RENTABILNIJI, PRIDJEV
SVOJEGLAVIJI, PRIDJEV
IVER, IMENICA
I-OPERATOR, IMENICA
DISKRETIZIRAN, PRIDJEV
EPISTEMOLOGIJSKI, PRIDJEV
TROMBOCITOPENIČNI, PRIDJEV
DEKATOLIZACIJA, IMENICA
SOM, IMENICA
NAJNERVOZNIJI, PRIDJEV
AUTOREFRENCIJALAN, PRIDJEV
JEDNOSVEŠČNI, PRIDJEV
KOLABORACIONIST, IMENICA
ATLANTIJSKI, PRIDJEV
RUUD, IMENICA
POJAVLJUJUĆI, PRILOG
VIII, BROJ
INDIVIDUALIZIRANIJI, IMENICA
HEKSAKROMAN, PRIDJEV
LOVAC-BOMBARDER, IMENICA
POPLAVLJENOST, IMENICA
STANOGRADNJA, IMENICA
HIDRAZOARENI, IMENICA
NASTAVLJAJUĆI, PRIDJEV
JEBA, IMENICA
RITMIZIRATI, IMENICA
DIOKSIGENAZA, IMENICA
LLOYDOV, PRIDJEV
NEFUNKCIONALAN, PRIDJEV
PRAPOVIJESNI, PRIDJEV
ETRUŠČANSKI, PRIDJEV
PODUZETNIJI, PRIDJEV
ŽEĆI, GLAGOL
NAJEKSTATIČNIJI, PRIDJEV
ADEN, IMENICA
NAJDOHVATLJIVIJI, PRIDJEV
ŠARA, IMENICA
NAJKOMPLEKSNIJI, PRIDJEV
SVESTRANIJI, PRIDJEV
REPRODUCIRAN, PRIDJEV
ANTIFILMSKI, PRIDJEV
KOMANDIRAVŠI, PRILOG
NAJZANEMARENIJI, PRIDJEV
MIKA, IMENICA
LINEARIZIRATI, GLAGOL
NAJTIRAŽNIJI, PRIDJEV
NISKOMOLEKULARNI, PRIDJEV
ČETRNAESTINA, IMENICA
TV, KRATICA
EKVIVALENCIJA, IMENICA
PODRAŽAVATI, GLAGOL
POLUCILINDRIČNI, PRIDJEV
TRANKVILIZATOR, IMENICA
PREKAPACITIRAN, PRIDJEV
NEPOVODLJIV, PRIDJEV
PERFUZIJSKI, PRIDJEV
NEPOSLUŠNIK, IMENICA
STERKOBILIN, IMENICA
GLANDULARNI, PRIDJEV
PREZNOJAVATI, GLAGOL
MENINGOENCEFALITIS, IMENICA
KLOBUČARSKI, PRIDJEV
ZACIJEVLJEN, PRIDJEV
NAJKATOLIČKIJEGI, PRIDJEV
USREDNJIVAČ, IMENICA
SVAKIDAŠNJOST, IMENICA
OZBILJAVANJE, IMENICA
SVIJETLOZELEN, PRIDJEV
NAVALIZACIJA, IMENICA
NAJEKSPEDITIVNIJI, PRIDJEV
EGZISTENCIJALIST, IMENICA
UOBLIČENOST, IMENICA
KLANOVŠTINA, IMENICA
DVOVALENTNI, PRIDJEV
POSTKOLONIJALIZAM, IMENICA
ABORATORIJSKI, PRIDJEV
OPRAVDAVAJUĆI, PRIDJEV
NAPLAVLJIVANJE, IMENICA
KRAD, IMENICA
GREBAŠTIČANSKI, PRIDJEV
NAJPONIZNIJI, PRIDJEV
NEPRIPADAJUĆI, PRIDJEV
AUREA-PLASTIDI, IMENICA
OPLAKIVANJE, IMENICA
NESIGURNIJI, PRIDJEV
REDUCIRANJE, IMENICA
NAJPOSTERIORNIJI, PRIDJEV
METABOLIZIRANJE, IMENICA
PARASEKVENCIJA, IMENICA
NOVELIRANJE, IMENICA
HALOFUGINON, IMENICA
NAJZAGAĐENIJIMI, PRIDJEV
HRVATSKOSTAROSLAVENSKI, PRIDJEV
NEOTKLONJIV, PRIDJEV
SUAUTORSTVO, IMENICA
DODJELJIVAČ, IMENICA
KOMUNIKOLOŠKI, PRIDJEV
HIR, IMENICA
NEPROMJENLJIV, PRIDJEV
RURALIZIRATI, GLAGOL
DECENTRALIZIRANOST, IMENICA
KONGENITALNI, PRIDJEV
BLEFIRAJUĆI, PRILOG
RAZFOKUSIRANOST, IMENICA
KANIBALIZACIJA, IMENICA
ISKORAČUJUĆI, PRIDJEV
ZAPOVIJEDANJI, PRIDJEV
PROKRČIVATI, GLAGOL
FLEKSIGURNOST, IMENICA
ZAMLAĆIVATI, GLAGOL
NOSNO-SUZNI, PRIDJEV
ISTROŠENOST, IMENICA
UDOMAĆIVANJE, IMENICA
ZAOBILAZNIJI, PRIDJEV
AUTOIRONIJA, IMENICA
METAMORFOZOM, IMENICA
PRETKONCEPCIJA, IMENICA
GALIJAMPSKI, PRIDJEV
EKSPEDIRAJUĆI, PRILOG
IZVANZEMALJSKI, PRIDJEV
DEMETON-S-METILSULFON, IMENICA
MANIFESTACIJA, IMENICA
NEUROPATSKI, PRIDJEV
HISTORICIZAM, IMENICA
UKREPLJIVATI, GLAGOL
PREDSTOJATI, GLAGOL
ANIS, IMENICA
UNAPREĐENJE, IMENICA
MAKROBENTOS, IMENICA
ČAROBNJAŠTVO, IMENICA
MEĐUSKLOPOV, IMENICA
NAJŠEPAVIJI, PRIDJEV
OMET, IMENICA
NAHRDAVAJUĆI, PRILOG
PRIMOGENITURA, IMENICA
DIMENZIONALNOST, IMENICA
JEDRILIČARSKI, PRIDJEV
BUTILKARBAMAT, IMENICA
OPTOMETRIJA, IMENICA
DELOKALIZACIJA, IMENICA
ODŠTAMPAVAN, PRIDJEV
VJERODOSTOJNOST, IMENICA
EKSKLUZIVIZAM, IMENICA
IGOR, IMENICA
ŠTIJ, IMENICA
IZVITOPERENOST, IMENICA
ELEKTRONEGATIVNOST, IMENICA
ALFA-LANAC, IMENICA
NEOBOGAĆENI, PRIDJEV
SASTAVLJENIJI, PRIDJEV
WILSON, IMENICA
DEMASKIRAVŠI, PRILOG
PREDSJEDAVATELJ, IMENICA
DVODIJELNOST, IMENICA
SEDMOSLOJNI, PRIDJEV
ČETVEROSTEPENSKI, PRIDJEV
IZVJESTITELJSKI, PRIDJEV
NAJOPSCENIJI, PRIDJEV
KAPILARNOST, IMENICA
PLINODOJAVNI, PRIDJEV
UNUTARPOJASNI, PRIDJEV
NAJIZNENAĐENIJI, PRIDJEV
INDONEZIJKA, IMENICA
PODMAZIVAČI, IMENICA
KAMUFLIRAVŠI, PRILOG
ZAČEPLJIVATI, GLAGOL
DVADESETČETVRTOGODIŠNJI, PRIDJEV
GOEBBELSOVSKI, PRIDJEV
EFIS, KRATICA
HRABROSTITI, GLAGOL
NESOCIJALAN, PRIDJEV
JEDNOPALUBNI, PRIDJEV
SVOJEVREMENO, PRILOG
ŠENIL-PREĐA, IMENICA
INTRAOSEALAN, PRIDJEV
TANSFORMACIJA, IMENICA
SPECIJALIZIRAJUĆI, PRILOG
ZAGRIŽLJIVIJI, PRIDJEV
DIONIČARSTVO, IMENICA
MALVERZACIJA, IMENICA
INŽENJERKOGEOLOŠKI, PRIDJEV
URAVNOTEŽENJE, IMENICA
PRILJEPLJIV, PRIDJEV
TUROPERATORSKI, PRIDJEV
GOODWILL, IMENICA
NADIJEVANJE, IMENICA
KAŠTELANSKI, PRIDJEV
PRETKAZIVAČ, IMENICA
POSUVREMENIVŠI, PRILOG
MIKROMETEOROLOŠKI, PRIDJEV
DITIRAMPSKI, PRIDJEV
LUTRIJAŠICA, IMENICA
NESAVITLJIVO, IMENICA
UPETEROSTRUČITI, GLAGOL
KONSTITUTIVAN, PRIDJEV
NESTACIONARNOST, IMENICA
PRIBJEGAVANJE, IMENICA
PLASTIFICIRAN, PRIDJEV
KRIŽEVAČKO-PODRAVSKI, PRIDJEV
RELJEFIRANI, PRIDJEV
NESPEKTAKULARAN, PRIDJEV
HUMANITARNOST, IMENICA
PODZAKUPNIK, IMENICA
PREDUVJERENJE, IMENICA
HTS, IMENICA
BIOINDIKATOR, IMENICA
B-STANIČNI, PRIDJEV
LISA, IMENICA
INTERPRETACIJA, IMENICA
NEZDRAVSTVENI, PRIDJEV
RUM, IMENICA
OČI, IMENICA
INTERPARLAMENTARAN, PRIDJEV
GRADUALIZAM, IMENICA
DEUTERIJSKI, PRIDJEV
MEĐURIJEČAN, PRIDJEV
RASVIJETLJENJE, IMENICA
RAZVODNJENIJI, PRIDJEV
REPOZICIONIRAN, PRIDJEV
DEFINITIVNIJI, PRIDJEV
PRIPOMENUTI, GLAGOL
ZAVARLJIVOST, IMENICA
KOLECISTOKININ, IMENICA
DEKRIMINALIZIRANJE, IMENICA
NEUROSNOLOGIJA, IMENICA
NAJZATVORENIJI, PRIDJEV
PTD, KRATICA
SLAM, IMENICA
KASNODJEVIČANSKI, PRIDJEV
NEHONORARAN, PRIDJEV
SPEKTAKULARAN, PRIDJEV
TRIJUMFIRANJE, IMENICA
RADIOKONTRASTNI, PRIDJEV
HO, UZVIK
GANUTLJIVOST, IMENICA
DOPRAĆIVATI, GLAGOL
HUNTINGTONOV, PRIDJEV
SOCIOTEHNIČKI, PRIDJEV
OBEZVRIJEDIVŠI, PRILOG
HIDROGENIRANJE, IMENICA
SAMOISKLJUČUJUĆI, PRIDJEV
PROFESORITI, GLAGOL
ANTINATOVSKI, PRIDJEV
KARTOGRAFSKI, PRIDJEV
ORACLEAPPSNET, IMENICA
NEIZVJESNIJI, PRIDJEV
EGEJ, IMENICA
HPHC, KRATICA
RAZOTKRIVEN, PRIDJEV
ISPOLITIZIRANOST, IMENICA
BASE, IMENICA
URAT, IMENICA
BOK, IMENICA
MAGNETOPLUMBIT, IMENICA
PRODUCENTSKI, PRIDJEV
RASTAPAJUĆI, PRIDJEV
AERODINAMIČAN, PRIDJEV
EUROKVALIFIKACIJA, IMENICA
SEMAZIOLOGIJA, IMENICA
SAMOPOIMANJE, IMENICA
KOLOKVIJALNO, PRILOG
NISKO-PROPUSNI, PRIDJEV
EUROPEIZACIJA, IMENICA
RAZVLAKNJIVANJE, IMENICA
ZAPOSJEDATI, GLAGOL
SPEKTROFOTOMETAR, IMENICA
HIPOPLAZIJA, IMENICA
MAIL, IMENICA
NEINFORMIRAN, PRIDJEV
POSTMODERNISTIČKI, PRIDJEV
FORMOKREZOL, IMENICA
RAZBAŠTINJEN, PRIDJEV
SNEBIVAJUĆI, PRILOG
FLUOROIONOFOR, IMENICA
SLOMLJENOST, IMENICA
GRBOSLOVLJE, IMENICA
SASTANJČENJE, IMENICA
TOPOIZOMERAZA, IMENICA
AUTHORITY, IMENICA
INTERPARLAMENTARNI, PRIDJEV
LINČ, IMENICA
TIE, IMENICA
JUTA, IMENICA
POLUVRATILO, IMENICA
PROMEMORIJA, IMENICA
MEĐUVREMENI, PRIDJEV
ENTEROKROMAFINI, PRIDJEV
DESIDERANDUM, IMENICA
PROPRIOCEPTOR, IMENICA
PREVENIRANJE, IMENICA
KONZISTENTNO, PRILOG
NEPOVLAŠTENI, PRIDJEV
VIDEOSASTANAK, IMENICA
STANDARDIZIRANI, PRIDJEV
TOYOTIN, PRIDJEV
IZLUĐIVANJE, IMENICA
PATROLIRATI, GLAGOL
INTENDANTSKI, PRIDJEV
SA, PRIJEDLOG
DIPEPTIDAZA, IMENICA
NAJGROMOVITIJI, PRIDJEV
ZAUSTAVIVŠI, PRILOG
DISONANTNIJI, PRIDJEV
BESMISLENIJI, PRIDJEV
SAMOREGULIRANJE, IMENICA
PRELIJEVAJUĆI, PRIDJEV
DOKUMENTIRANJE, IMENICA
SPRJEČENOST, IMENICA
MOTIVIRANJE, IMENICA
INKRIMINACIJA, IMENICA
DIJAGONALIZACIJSKI, PRIDJEV
FELJTONISTIČKI, PRIDJEV
NAJNEUMJESNIJI, PRIDJEV
JEDNOSMJERNOST, IMENICA
KRUPNOZRNAST, IMENICA
REZOLUCIJSKI, PRIDJEV
POSTIĐENOST, IMENICA
IZVIKIVANJE, IMENICA
PETROKEMIKALIJA, IMENICA
ANODIZIRAVŠI, IMENICA
FLOKULACIJA, IMENICA
ODLIJEPLJENI, PRIDJEV
DEMINERALIZIRATI, IMENICA
ZALIJEPLJENJE, IMENICA
TRANSPARTIJSKI, PRIDJEV
PAROBRODSKI, PRIDJEV
POSTPROCESOR, IMENICA
NATOVARIVANJE, IMENICA
MAKRETINŠKI, PRIDJEV
UGLJIKOHIDRATNI, PRIDJEV
SADRŽAVANJE, IMENICA
GRAMATIZIRATI, GLAGOL
NESPOROGENI, PRIDJEV
LAKTACIJSKI, PRIDJEV
ANIHILIRATI, GLAGOL
ARGUMENTIRANI, PRIDJEV
EPU, KRATICA
IMPONIRAJUĆI, PRIDJEV
DOLIĆODRAŠKI, PRIDJEV
POLIOKSIETILEN, IMENICA
PODSTAVLJENI, PRIDJEV
NAPOLITANAC, IMENICA
REANIMIRANJE, IMENICA
JEDRILIČARSTVO, IMENICA
MEĐUKULTURALNI, PRIDJEV
ALFA-STANICA, IMENICA
NAJPROBRANIJI, PRIDJEV
UPOTREBLJAVAN, PRIDJEV
GLAG, IMENICA
KOMANDOSITI, GLAGOL
DEKANONIZACIJA, IMENICA
NEREFLEKTIRAJUĆI, PRIDJEV
REAKTANCIJA, IMENICA
IZUMITELJSTVO, IMENICA
NAJNESTABILNIJI, PRIDJEV
TDK, IMENICA
KOMPLEKSIRATI, IMENICA
MIKROCIRKULACIJSKI, PRIDJEV
NAJODSUTNIJI, PRIDJEV
NOVOZELANĐANKIN, PRIDJEV
BETONIRANJE, IMENICA
NAJUNUTARNJIJI, PRIDJEV
NATIVISTIČKI, PRIDJEV
GLORIFIKACIJA, IMENICA
KOMPJUTERSKI, PRIDJEV
PERGAMENTNO, PRILOG
DERANŽIRAVŠI, PRILOG
NAJPOŠUMLJENIJI, PRIDJEV
AMID-IMIDNI, PRIDJEV
LIEPACHOVSKI, PRIDJEV
POSTROJENJE, IMENICA
ASKORBINSKI, PRIDJEV
PLASTENIČKI, PRIDJEV
ELITIZIRANJE, IMENICA
KAPITALIZIRATI, GLAGOL
POP, IMENICA
NAJOSUMNJIČENIJI, PRIDJEV
AMINOFLUORIDNI, PRIDJEV
REGRUPIRATI, GLAGOL
SAO, KRATICA
DOŠKOLUJUĆI, PRILOG
INDEKSACIJA, IMENICA
PRIPITOMLJIVOST, IMENICA
ZIMOVALIŠTE, IMENICA
EGZOGENETSKI, PRIDJEV
REDISKONTIRATI, GLAGOL
PROSVJETITELJ, IMENICA
TIFF, IMENICA
WITKOPOV, PRIDJEV
RASCVJETATI, GLAGOL
FENCIKLIDIN, IMENICA
ALFA-ANOMER, IMENICA
TROIPOLGODIŠNJI, PRIDJEV
POBJEDONOSNO, PRILOG
SPECIJALISTIČKI, PRIDJEV
LUND, IMENICA
SAMODOSTATAN, PRIDJEV
PROPISUJUĆI, PRILOG
FEROCENOFANI, IMENICA
POBOLJŠIVAČ, IMENICA
EVOLVIRAJUĆI, PRILOG
QUICKTIME, IMENICA
GIMNASTIČKI, PRIDJEV
RADIOPRETRAŽIVAČ, IMENICA
ZAFRKANTSKI, PRIDJEV
NEKAŽNJAVAN, PRIDJEV
CANT, IMENICA
ODRIJEMAVŠI, PRILOG
INSISTIRANJE, IMENICA
SVJETLOOTPUŠTANJE, IMENICA
NEINFLATORNI, PRIDJEV
KEMOGRAFIJA, IMENICA
NAJESTETIČNIJI, PRIDJEV
INSTANT-PROIZVOD, IMENICA
NAJPRISTOJNIJI, PRIDJEV
E-PRAVOSUĐE, IMENICA
NESTRUKTURNI, PRIDJEV
KRIŽNOTUBERALNI, PRIDJEV
